"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0003007"	2.75908023780354e-10	3.84201314540004	10.9612860892388	36	208	"heart morphogenesis"	2.9485286043624e-09
"GO:0006810"	2.91097810812792e-10	1.58858197318434	185.814878608924	266	3526	"transport"	3.09658634529754e-09
"GO:0006140"	3.5939010511986e-10	2.62283030350549	26.3492454068241	62	500	"regulation of nucleotide metabolic process"	3.80559659257057e-09
"GO:0051253"	4.07858836109406e-10	2.15240942089175	47.4813402230971	93	901	"negative regulation of RNA metabolic process"	4.29920291335324e-09
"GO:0030855"	4.65473382800817e-10	2.67642460736334	24.6101952099738	59	467	"epithelial cell differentiation"	4.88431119780585e-09
"GO:2000145"	4.88131764055610e-10	2.577286177258	27.1924212598425	63	516	"regulation of cell motility"	5.09899802182414e-09
"GO:0040012"	5.12583777293869e-10	2.49135380777976	29.8273458005249	67	566	"regulation of locomotion"	5.33041156746404e-09
"GO:0055002"	5.17029245610811e-10	4.88710667569142	6.74540682414698	27	128	"striated muscle cell development"	5.35263759183692e-09
"GO:0010558"	5.31113556685986e-10	2.07053658554616	53.488968175853	101	1015	"negative regulation of macromolecule biosynthetic process"	5.47401039091023e-09
"GO:0048738"	5.51907369694471e-10	4.12881759832739	9.1695374015748	32	174	"cardiac muscle tissue development"	5.66315570938708e-09
"GO:0048589"	5.64833377602361e-10	3.15104869373237	16.2311351706037	45	308	"developmental growth"	5.77025816149725e-09
"GO:0010563"	6.18141997846177e-10	3.04985608318733	17.4432004593176	47	331	"negative regulation of phosphorus metabolic process"	6.25969996945539e-09
"GO:0045936"	6.18141997846177e-10	3.04985608318733	17.4432004593176	47	331	"negative regulation of phosphate metabolic process"	6.25969996945539e-09
"GO:0001763"	6.22062465186985e-10	3.71153552055127	11.2774770341207	36	214	"morphogenesis of a branching structure"	6.27201242073312e-09
"GO:1900542"	6.38741730235966e-10	2.60264186319689	26.0857529527559	61	495	"regulation of purine nucleotide metabolic process"	6.41230334379742e-09
"GO:0030334"	6.91951099104144e-10	2.59654421155435	26.1384514435696	61	496	"regulation of cell migration"	6.91652844320048e-09
"GO:0008015"	7.75043761044901e-10	3.38785556974442	13.5435121391076	40	257	"blood circulation"	7.71384756164432e-09
"GO:0051093"	1.10485261118891e-09	2.35452782648073	33.7270341207349	72	640	"negative regulation of developmental process"	1.09493726724234e-08
"GO:0048568"	1.24169747365419e-09	2.73223907503644	22.0806676509186	54	419	"embryonic organ development"	1.22531763464002e-08
"GO:0033002"	1.26912439066622e-09	4.4912001563176	7.48318569553806	28	142	"muscle cell proliferation"	1.24707604320125e-08
"GO:0031401"	1.28263057576303e-09	2.31515540764096	35.2025918635171	74	668	"positive regulation of protein modification process"	1.25502966463901e-08
"GO:0051726"	1.43374238046741e-09	2.35389062132266	33.2527477034121	71	631	"regulation of cell cycle"	1.39699520180838e-08
"GO:0009894"	1.45408201755736e-09	2.26595769762763	37.3632299868766	77	709	"regulation of catabolic process"	1.40984506966197e-08
"GO:0048514"	1.45908933470837e-09	2.91935935711599	18.4971702755906	48	351	"blood vessel morphogenesis"	1.40984506966197e-08
"GO:2000113"	1.63938961217015e-09	2.06049522073272	50.9594406167979	96	967	"negative regulation of cellular macromolecule biosynthetic process"	1.57748734880605e-08
"GO:0071407"	1.67182883663772e-09	3.34721576333988	13.332718175853	39	253	"cellular response to organic cyclic compound"	1.60205416205077e-08
"GO:0051336"	1.79555235545613e-09	2.09989999440963	47.4286417322835	91	900	"regulation of hydrolase activity"	1.71353329724393e-08
"GO:0031329"	2.01010809902227e-09	2.33254217025557	33.5162401574803	71	636	"regulation of cellular catabolic process"	1.91042650886584e-08
"GO:0009725"	2.0338665984043e-09	2.58377667147809	24.9263861548556	58	473	"response to hormone"	1.92511699661207e-08
"GO:0042274"	2.11517780875532e-09	15.543710021322	1.37016076115486	12	26	"ribosomal small subunit biogenesis"	1.99394200752179e-08
"GO:0045859"	2.15560629706765e-09	2.48944400792475	27.5613106955381	62	523	"regulation of protein kinase activity"	2.01566572697575e-08
"GO:0048729"	2.15560629706765e-09	2.48944400792475	27.5613106955381	62	523	"tissue morphogenesis"	2.01566572697575e-08
"GO:0019637"	2.33500946306932e-09	1.87396572989471	71.5645505249344	123	1358	"organophosphate metabolic process"	2.17465339150913e-08
"GO:0001525"	3.20262473586749e-09	2.8042598846208	19.5511400918635	49	371	"angiogenesis"	2.97075470499069e-08
"GO:0009056"	3.53083365753251e-09	1.70050591216579	107.768413713911	168	2045	"catabolic process"	3.26215268996729e-08
"GO:0001501"	3.59466415230047e-09	2.75946083541419	20.2362204724409	50	384	"skeletal system development"	3.30794689253365e-08
"GO:0051345"	3.66016717675832e-09	2.72579804101191	20.8686023622047	51	396	"positive regulation of hydrolase activity"	3.35491212762947e-08
"GO:0044765"	3.97449039006874e-09	1.60540714763447	145.289739173228	213	2757	"single-organism transport"	3.62867843093284e-08
"GO:0006941"	4.1135848542496e-09	5.71122236916682	4.63746719160105	21	88	"striated muscle contraction"	3.74094246157052e-08
"GO:0042327"	4.14627675461912e-09	2.27242290155963	34.7810039370079	72	660	"positive regulation of phosphorylation"	3.7559436695163e-08
"GO:1901135"	4.60790501860061e-09	1.83990677783174	73.9359826115486	125	1403	"carbohydrate derivative metabolic process"	4.15787227164779e-08
"GO:0003013"	4.70866952553736e-09	2.83725204586986	18.5498687664042	47	352	"circulatory system process"	4.23232737586091e-08
"GO:0044057"	4.87381389971628e-09	2.79766278153557	19.182250656168	48	364	"regulation of system process"	4.36385113260311e-08
"GO:0009117"	5.06875583665631e-09	1.9648905321091	56.5454806430446	102	1073	"nucleotide metabolic process"	4.5209403020023e-08
"GO:0007423"	6.27606885636873e-09	2.47254682188264	26.3492454068241	59	500	"sensory organ development"	5.57632324824486e-08
"GO:0000902"	6.78821262965369e-09	2.0529435991258	47.2705462598425	89	897	"cell morphogenesis"	6.00005704940829e-08
"GO:0061138"	6.8047218800965e-09	3.57624250902698	10.645095144357	33	202	"morphogenesis of a branching epithelium"	6.00005704940829e-08
"GO:0045892"	6.87722670757819e-09	2.07997357104947	45.1099081364829	86	856	"negative regulation of transcription, DNA-templated"	6.04101846017948e-08
"GO:1901700"	6.95255748670292e-09	2.025970067424	49.4838828740157	92	939	"response to oxygen-containing compound"	6.08414370251474e-08
"GO:0014070"	6.98809754164302e-09	2.48610441402549	25.769562007874	58	489	"response to organic cyclic compound"	6.09225496205646e-08
"GO:0006163"	7.32289005318506e-09	2.02349001249427	49.5365813648294	92	940	"purine nucleotide metabolic process"	6.36021799001355e-08
"GO:0006753"	7.46618496538446e-09	1.94812965772343	56.9670685695538	102	1081	"nucleoside phosphate metabolic process"	6.46047870698752e-08
"GO:0016049"	7.60447365598238e-09	2.7534810628669	19.4457431102362	48	369	"cell growth"	6.55567821867031e-08
"GO:0090092"	7.70898471251175e-09	3.95703607757391	8.58985400262467	29	163	"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"	6.62116131419064e-08
"GO:0050896"	7.80881326010587e-09	1.4050606258751	401.509801509186	495	7619	"response to stimulus"	6.68215422516071e-08
"GO:0007178"	7.84441270256858e-09	3.19842116492426	13.490813648294	38	256	"transmembrane receptor protein serine/threonine kinase signaling pathway"	6.68793862399138e-08
"GO:0042326"	8.64815268342525e-09	3.02447733054404	15.282562335958	41	290	"negative regulation of phosphorylation"	7.33411762849579e-08
"GO:1902679"	8.66558098407868e-09	2.05885709558285	46.0584809711286	87	874	"negative regulation of RNA biosynthetic process"	7.33411762849579e-08
"GO:0070848"	9.08378591229904e-09	2.84436315264383	17.7066929133858	45	336	"response to growth factor"	7.66010892022599e-08
"GO:0035295"	1.02932807707887e-08	2.52464304493791	24.0832103018373	55	457	"tube development"	8.64859351719532e-08
"GO:0009118"	1.08949141527773e-08	2.68576388888889	20.2889189632546	49	385	"regulation of nucleoside metabolic process"	9.12104906869693e-08
"GO:0034613"	1.1044901921037e-08	2.06517080069626	44.8464156824147	85	851	"cellular protein localization"	9.21335523557011e-08
"GO:0071363"	1.14939524888195e-08	2.85847216567057	17.232406496063	44	327	"cellular response to growth factor stimulus"	9.55357556328764e-08
"GO:0051248"	1.26120287900253e-08	2.43993814199494	26.1911499343832	58	497	"negative regulation of protein metabolic process"	1.04454624157388e-07
"GO:0032870"	1.32203942162558e-08	2.88407854061615	16.7054215879265	43	317	"cellular response to hormone stimulus"	1.09103538033798e-07
"GO:0070727"	1.36943499620346e-08	2.05407467532468	45.0572096456693	85	855	"cellular macromolecule localization"	1.12614175751625e-07
"GO:0044712"	1.45976089357189e-08	1.8399546085494	68.4026410761155	116	1298	"single-organism catabolic process"	1.19617862621668e-07
"GO:0051240"	1.48544453235836e-08	2.34890352934869	28.9841699475066	62	550	"positive regulation of multicellular organismal process"	1.21293868680952e-07
"GO:0044248"	1.59191321897671e-08	1.71219195681791	93.803313648294	148	1780	"cellular catabolic process"	1.29531465080947e-07
"GO:0090257"	1.67616337977574e-08	4.04218900675024	7.8520751312336	27	149	"regulation of muscle system process"	1.3590989082867e-07
"GO:0001934"	1.70195230473414e-08	2.339109249587	29.0895669291339	62	552	"positive regulation of protein phosphorylation"	1.3752011828148e-07
"GO:0031589"	1.71009669483267e-08	3.34803984769174	11.5936679790026	34	220	"cell-substrate adhesion"	1.37698410948505e-07
"GO:0006937"	1.99275116136481e-08	4.65933262898398	5.95492946194226	23	113	"regulation of muscle contraction"	1.59902766200865e-07
"GO:0033036"	2.04610998526411e-08	1.70432343122751	94.1722030839895	148	1787	"macromolecule localization"	1.63618243304395e-07
"GO:0030811"	2.30775787569085e-08	2.64479932616578	20.1308234908136	48	382	"regulation of nucleotide catabolic process"	1.83277072387913e-07
"GO:0033121"	2.30775787569085e-08	2.64479932616578	20.1308234908136	48	382	"regulation of purine nucleotide catabolic process"	1.83277072387913e-07
"GO:1901575"	2.41294167200267e-08	1.68188466904831	99.2839566929134	154	1884	"organic substance catabolic process"	1.90976509807993e-07
"GO:0048747"	2.43500991416818e-08	5.66806515940227	4.21587926509186	19	80	"muscle fiber development"	1.9206761874e-07
"GO:0032970"	2.80907665136763e-08	3.14157611803729	12.9638287401575	36	246	"regulation of actin filament-based process"	2.20821991678696e-07
"GO:0070271"	2.88588076463356e-08	2.11724970753613	38.5752952755905	75	732	"protein complex biogenesis"	2.26093158553555e-07
"GO:0043009"	3.00198561775978e-08	2.20447340435483	33.6743356299213	68	639	"chordate embryonic development"	2.34397462881648e-07
"GO:0000278"	3.0715686521473e-08	2.23222499336376	32.3041748687664	66	613	"mitotic cell cycle"	2.39025761890255e-07
"GO:0001822"	3.41594189677208e-08	3.56159776478502	9.69652230971129	30	184	"kidney development"	2.64935426709514e-07
"GO:0034622"	3.6466861460626e-08	2.35776166934143	26.9816272965879	58	512	"cellular macromolecular complex assembly"	2.81888839090639e-07
"GO:0022402"	3.69763985329941e-08	2.00290452049007	46.0584809711286	85	874	"cell cycle process"	2.8487796743526e-07
"GO:0018193"	3.94902870962138e-08	2.11043130280125	38.1537073490814	74	724	"peptidyl-amino acid modification"	3.03238330384502e-07
"GO:0072523"	4.04676641899655e-08	2.09752814030889	38.8914862204724	75	738	"purine-containing compound catabolic process"	3.09717865533102e-07
"GO:0014904"	4.12158626451563e-08	6.76042296626166	3.10921095800525	16	59	"myotube cell development"	3.1440653116486e-07
"GO:0009792"	4.31949880618551e-08	2.18096891381341	33.9905265748031	68	645	"embryo development ending in birth or egg hatching"	3.28423532181777e-07
"GO:0002521"	4.50913214471285e-08	2.49765724680161	22.5022555774278	51	427	"leukocyte differentiation"	3.41052566109308e-07
"GO:0051641"	4.51501241033022e-08	1.65491180265324	102.709358595801	157	1949	"cellular localization"	3.41052566109308e-07
"GO:0055086"	4.93714261922238e-08	1.86635672020287	59.1277066929134	102	1122	"nucleobase-containing small molecule metabolic process"	3.71728367986256e-07
"GO:0006195"	5.84358955676897e-08	2.08729467451457	38.5225967847769	74	731	"purine nucleotide catabolic process"	4.36212585311575e-07
"GO:0072521"	5.84806921349362e-08	1.9243602663477	51.7499179790026	92	982	"purine-containing compound metabolic process"	4.36212585311575e-07
"GO:0007519"	5.8500264783053e-08	3.55635232761937	9.3803313648294	29	178	"skeletal muscle tissue development"	4.36212585311575e-07
"GO:0001655"	5.88581123423892e-08	3.09650241545894	12.7530347769029	35	242	"urogenital system development"	4.37474238852566e-07
"GO:0009259"	6.08876077381392e-08	1.96067992108059	48.0610236220472	87	912	"ribonucleotide metabolic process"	4.51112978737204e-07
"GO:1901701"	6.13552616701113e-08	2.20072209211553	32.1987778871391	65	611	"cellular response to oxygen-containing compound"	4.53130101315249e-07
"GO:0032269"	6.56226056706934e-08	2.46433721716714	22.7657480314961	51	432	"negative regulation of cellular protein metabolic process"	4.83107373175676e-07
"GO:0010243"	6.64400725661216e-08	2.33093306947283	26.7708333333333	57	508	"response to organonitrogen compound"	4.87577621141886e-07
"GO:0051272"	6.77795856744117e-08	2.82224281742354	15.8095472440945	40	300	"positive regulation of cellular component movement"	4.94772808368319e-07
"GO:0042592"	6.78472415097566e-08	1.8355670348505	61.8153297244095	105	1173	"homeostatic process"	4.94772808368319e-07
"GO:0002573"	6.89139259288555e-08	3.73433660933661	8.37906003937008	27	159	"myeloid leukocyte differentiation"	5.0097615745773e-07
"GO:0097190"	7.51066797552791e-08	2.34109548348767	26.1911499343832	56	497	"apoptotic signaling pathway"	5.44288719851538e-07
"GO:0019693"	7.76903571665043e-08	1.94843112013999	48.3245160761155	87	917	"ribose phosphate metabolic process"	5.61258374670167e-07
"GO:0009150"	8.20464625029279e-08	1.95371244578306	47.6394356955381	86	904	"purine ribonucleotide metabolic process"	5.90887411628229e-07
"GO:0097193"	8.9455774450863e-08	3.1612833079638	11.8044619422572	33	224	"intrinsic apoptotic signaling pathway"	6.42253687156505e-07
"GO:0014902"	9.16670193392322e-08	4.8535441370224	5.00635662729659	20	95	"myotube differentiation"	6.56098203233578e-07
"GO:0051960"	1.09309950913387e-07	2.19112874143527	31.3029035433071	63	594	"regulation of nervous system development"	7.79968542055829e-07
"GO:0002376"	1.10234389495101e-07	1.69326806931301	85.3715551181102	134	1620	"immune system process"	7.84151991531098e-07
"GO:0044092"	1.16048094963417e-07	2.01587696898268	41.3683152887139	77	785	"negative regulation of molecular function"	8.22983278960743e-07
"GO:1901657"	1.17623912606357e-07	1.97746437314216	44.3194307742782	81	841	"glycosyl compound metabolic process"	8.31615406506529e-07
"GO:0048598"	1.28804285775733e-07	2.24386740888986	28.6679790026247	59	544	"embryonic morphogenesis"	9.07894038644149e-07
"GO:0040017"	1.38961315051496e-07	2.73703770305101	16.2311351706037	40	308	"positive regulation of locomotion"	9.74821417116872e-07
"GO:0009166"	1.39140098777786e-07	2.03621827158918	39.3657726377953	74	747	"nucleotide catabolic process"	9.74821417116872e-07
"GO:0010038"	1.5121866383252e-07	3.57104098983894	8.69525098425197	27	165	"response to metal ion"	1.05625325731209e-06
"GO:0030335"	1.56985353642065e-07	2.80782911245053	15.0717683727034	38	286	"positive regulation of cell migration"	1.09324034563348e-06
"GO:0080134"	1.61207115250504e-07	2.03822508947727	38.7860892388451	73	736	"regulation of response to stress"	1.11927934211353e-06
