"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0035150"	1.04477373870704e-25	9.57687966700075	7.37799282556102	47	134	"regulation of tube size"	1.7122943355642e-24
"GO:0045597"	1.06803007557606e-25	3.95586575586576	30.5030449653792	99	554	"positive regulation of cell differentiation"	1.74252474492635e-24
"GO:0001525"	1.52375872685511e-25	4.89439310542174	20.096771502461	78	365	"angiogenesis"	2.4749121563539e-24
"GO:0051338"	1.79578217180455e-25	3.95706855791962	30.1726870776675	98	548	"regulation of transferase activity"	2.90371563673039e-24
"GO:0050878"	2.31187209001394e-25	6.40809232350605	12.7187786769	61	231	"regulation of body fluid levels"	3.7216003155691e-24
"GO:0010628"	2.61658406661453e-25	2.87499762965772	63.2635354967882	154	1149	"positive regulation of gene expression"	4.19348118994595e-24
"GO:0060429"	3.47978639667291e-25	3.30053936009615	44.433135897222	123	807	"epithelium development"	5.5523287791847e-24
"GO:0006874"	4.60615210920396e-25	5.73530914665304	14.9762242429298	66	272	"cellular calcium ion homeostasis"	7.31731707874418e-24
"GO:0070838"	5.88693379479793e-25	5.42511254154571	16.3527154417285	69	297	"divalent metal ion transport"	9.31112410688127e-24
"GO:0006955"	7.51999626117271e-25	3.44501459643929	39.5878868774506	114	719	"immune response"	1.18423593295511e-23
"GO:0010556"	9.2364780916754e-25	2.13630508549431	161.214649203304	290	2928	"regulation of macromolecule biosynthetic process"	1.44824777697179e-23
"GO:0072511"	1.10221586670937e-24	5.35394022444382	16.5178943855844	69	300	"divalent inorganic cation transport"	1.72078701259541e-23
"GO:0030001"	1.59703788986346e-24	3.62144594089039	34.852757153583	105	633	"metal ion transport"	2.48260568115255e-23
"GO:0003018"	1.67416642779006e-24	8.51094339622641	8.1488278968883	48	148	"vascular process in circulatory system"	2.59138068438273e-23
"GO:2000112"	1.78397204978282e-24	2.1403982298228	157.250354550763	284	2856	"regulation of cellular macromolecule biosynthetic process"	2.74959436779293e-23
"GO:0072503"	2.64883515193094e-24	5.42773723154926	15.857178610161	67	288	"cellular divalent inorganic cation homeostasis"	4.06528852554825e-23
"GO:0044702"	3.48794948451136e-24	3.48100237027482	37.4405606073246	109	680	"single organism reproductive process"	5.33052870586504e-23
"GO:0033036"	8.01003705438439e-24	2.44251645730603	94.4272962375907	197	1715	"macromolecule localization"	1.21900647945295e-22
"GO:0045321"	8.39061731357872e-24	3.78414322250639	30.6131642612831	96	556	"leukocyte activation"	1.27158225563942e-22
"GO:0009059"	1.17680321390899e-23	2.00771075566901	197.113539667974	332	3580	"macromolecule biosynthetic process"	1.77599218365765e-22
"GO:0061061"	1.30581340312596e-23	3.95994303008724	27.5848836239259	90	501	"muscle structure development"	1.96251292370218e-22
"GO:0010817"	1.3501694418757e-23	4.7285891364823	19.5461750229415	74	355	"regulation of hormone levels"	2.01247478126492e-22
"GO:1901615"	1.3501694418757e-23	4.7285891364823	19.5461750229415	74	355	"organic hydroxy compound metabolic process"	2.01247478126492e-22
"GO:0032989"	1.42693110330751e-23	3.06012304250559	49.3334445649454	128	896	"cellular component morphogenesis"	2.11817395745073e-22
"GO:0022607"	1.45923207240578e-23	2.56050802779775	80.387086009844	176	1460	"cellular component assembly"	2.1572810474505e-22
"GO:0009887"	1.7971294196608e-23	3.21619208919064	43.4420622340869	118	789	"organ morphogenesis"	2.64601738130546e-22
"GO:0051130"	2.84442328468189e-23	3.62216652136007	32.760490531409	99	595	"positive regulation of cellular component organization"	4.17105309195053e-22
"GO:0010959"	3.15625489498199e-23	6.18895197265512	12.1681821973805	57	221	"regulation of metal ion transport"	4.60965936678418e-22
"GO:0048666"	3.35439621883277e-23	3.32345259486528	39.6429465254025	111	720	"neuron development"	4.87936670867963e-22
"GO:0009790"	3.49686009095146e-23	2.91441179246767	54.7843497121882	136	995	"embryo development"	5.0540316344942e-22
"GO:0044708"	3.5023797356655e-23	4.31137724550898	22.7946942521064	80	414	"single-organism behavior"	5.0540316344942e-22
"GO:0046907"	3.84355207415164e-23	2.91088937774984	54.8394093601402	136	996	"intracellular transport"	5.52434349705446e-22
"GO:0048514"	5.59603864810976e-23	4.09309892416689	24.9970801701844	84	454	"blood vessel morphogenesis"	8.01140394602907e-22
"GO:0009890"	9.36659626727501e-23	2.84157597025039	57.2620338700259	139	1040	"negative regulation of biosynthetic process"	1.33566187716811e-21
"GO:0002520"	1.24721693874681e-22	3.41178985369561	36.2292483523817	104	658	"immune system development"	1.77153715770233e-21
"GO:0008285"	1.26057167598549e-22	3.91561849633823	26.8691082005506	87	488	"negative regulation of cell proliferation"	1.7835119571951e-21
"GO:0050678"	1.53507927765904e-22	6.07556344550787	12.1131225494285	56	220	"regulation of epithelial cell proliferation"	2.16344635940897e-21
"GO:0051241"	1.81855908645477e-22	4.54623875077965	19.8765329106532	73	361	"negative regulation of multicellular organismal process"	2.55303139966634e-21
"GO:0051960"	2.00096473460206e-22	3.68142932808312	30.2828063735714	93	550	"regulation of nervous system development"	2.79826033541647e-21
"GO:0006629"	2.12876650519646e-22	2.88478489420513	53.958454992909	133	980	"lipid metabolic process"	2.9655354930083e-21
"GO:0048534"	2.66349385168728e-22	3.4684825878444	34.3021606740636	100	623	"hematopoietic or lymphoid organ development"	3.69623552904649e-21
"GO:0010942"	4.97056884587234e-22	4.51210328133405	19.7113539667974	72	358	"positive regulation of cell death"	6.87152685486626e-21
"GO:0034645"	6.46436039825728e-22	1.96756074471442	192.103111704346	320	3489	"cellular macromolecule biosynthetic process"	8.90262865493836e-21
"GO:0042310"	6.87059709129456e-22	13.4830053667263	4.18453324434804	33	76	"vasoconstriction"	9.42625100934428e-21
"GO:0051480"	7.56968772482596e-22	6.23394157340958	11.2321681821974	53	204	"cytosolic calcium ion homeostasis"	1.03461920525734e-20
"GO:0051252"	8.25828909080533e-22	2.08715837149844	147.339617919413	263	2676	"regulation of RNA metabolic process"	1.12449334913146e-20
"GO:0097190"	8.55897593800471e-22	3.93299153299579	25.4926170017519	83	463	"apoptotic signaling pathway"	1.16107156732034e-20
"GO:0048585"	1.00553790263943e-21	2.96020973486347	48.61766914157	123	883	"negative regulation of response to stimulus"	1.35897697140299e-20
"GO:0030155"	1.02566063959145e-21	5.25402416610069	14.755985651122	61	268	"regulation of cell adhesion"	1.38101964185882e-20
"GO:0043068"	1.0740803037298e-21	4.62462389638851	18.5000417118545	69	336	"positive regulation of programmed cell death"	1.44085883707754e-20
"GO:0006355"	1.25866172212199e-21	2.09301890593076	143.925919746392	258	2614	"regulation of transcription, DNA-dependent"	1.68224086993574e-20
"GO:2001141"	1.55734686503786e-21	2.08905965718663	144.1461583382	258	2618	"regulation of RNA biosynthetic process"	2.07379056807615e-20
"GO:0043065"	1.74282604796917e-21	4.64190425090847	18.1696838241428	68	330	"positive regulation of apoptotic process"	2.31227690320306e-20
"GO:0009056"	1.80164035718025e-21	2.33166671437158	95.9689663802453	193	1743	"catabolic process"	2.38158444295871e-20
"GO:0016192"	1.82200410528101e-21	3.06076869491474	44.0477183615584	115	800	"vesicle-mediated transport"	2.39974504339193e-20
"GO:0006351"	2.25183984631276e-21	2.07410651840653	146.844081087845	261	2667	"transcription, DNA-dependent"	2.95513185628436e-20
"GO:0007049"	2.26011031372976e-21	2.62852589589392	65.7962793025778	149	1195	"cell cycle"	2.95527781816938e-20
"GO:0055085"	2.46294255047141e-21	3.0306047653952	44.8185534328856	116	814	"transmembrane transport"	3.20891292007462e-20
"GO:1901566"	2.58825216321786e-21	3.74384390732781	27.529823975974	86	500	"organonitrogen compound biosynthetic process"	3.36008936744627e-20
"GO:0051146"	2.64433221432362e-21	5.04885626964596	15.4717610744974	62	281	"striated muscle cell differentiation"	3.42063260010005e-20
"GO:0008104"	2.67108835989826e-21	2.43770441996248	82.2040543922583	173	1493	"protein localization"	3.44294734503612e-20
"GO:0031327"	2.82641344680021e-21	2.77590702667311	56.1608409109869	134	1020	"negative regulation of cellular biosynthetic process"	3.63023741287601e-20
"GO:0043933"	2.86514117496293e-21	2.61175616835994	66.622174021857	150	1210	"macromolecular complex subunit organization"	3.66697573700202e-20
"GO:0032774"	3.42011644092976e-21	2.06641616068683	147.284558271461	261	2675	"RNA biosynthetic process"	4.36185272853788e-20
"GO:0032504"	3.58385909941289e-21	3.45024178346037	32.6503712355051	95	593	"multicellular organism reproduction"	4.55464479230648e-20
"GO:0031175"	3.90009334368652e-21	3.41917554423344	33.2560273629766	96	604	"neuron projection development"	4.93920912266874e-20
"GO:0043009"	4.02254225625085e-21	3.36718354518831	34.4122799699675	98	625	"chordate embryonic development"	5.07653242234864e-20
"GO:0000902"	4.90108294353966e-21	2.98422126501927	45.8096270960207	117	832	"cell morphogenesis"	6.1637925074655e-20
"GO:0001666"	5.7565106454593e-21	8.05950193917126	7.37799282556102	42	134	"response to hypoxia"	7.21456109268291e-20
"GO:0000904"	5.81915850890553e-21	3.56193838254172	30.0625677817636	90	546	"cell morphogenesis involved in differentiation"	7.26792831698476e-20
"GO:0040008"	6.6050890375344e-21	3.55398409563964	30.1176274297155	90	547	"regulation of growth"	8.22117955118543e-20
"GO:0010243"	6.80240243577328e-21	3.82108866883742	25.7679152415116	82	468	"response to organonitrogen compound"	8.43777452820919e-20
"GO:0010557"	7.57193623649697e-21	2.59823825776044	65.9614582464336	148	1198	"positive regulation of macromolecule biosynthetic process"	9.36025701317134e-20
"GO:0036293"	7.92008185448327e-21	7.97248725326872	7.43305247351297	42	135	"response to decreased oxygen levels"	9.75732533229197e-20
"GO:0006996"	8.41975031533797e-21	2.16270356604421	120.030032535247	224	2180	"organelle organization"	1.03377408956455e-19
"GO:0006954"	8.90616047900508e-21	4.00572014877517	23.235171435722	77	422	"inflammatory response"	1.08980112347826e-19
"GO:0009792"	9.08637115283374e-21	3.32199317138356	34.7976975056311	98	632	"embryo development ending in birth or egg hatching"	1.108108966854e-19
"GO:0007417"	9.37159151971353e-21	3.39446640316206	33.0908484191207	95	601	"central nervous system development"	1.13905719746317e-19
"GO:0010605"	1.04016746631724e-20	2.44655074077034	78.4049386835739	166	1424	"negative regulation of macromolecule metabolic process"	1.26002895083647e-19
"GO:0016337"	1.10605742545906e-20	4.58672946958837	17.7842662884792	66	323	"cell-cell adhesion"	1.33537999833757e-19
"GO:0070997"	1.38017617753276e-20	5.52124785065095	12.7738383248519	55	232	"neuron death"	1.6607967159547e-19
"GO:0009314"	1.44068392042473e-20	5.01699083389224	15.0312838908818	60	273	"response to radiation"	1.72786660919814e-19
"GO:0034613"	1.58102506310112e-20	2.93335780219328	46.4703428714441	117	844	"cellular protein localization"	1.88992500942319e-19
"GO:0071822"	1.63412233992701e-20	2.74559126085224	55.3349461917077	131	1005	"protein complex subunit organization"	1.94697076158409e-19
"GO:0051046"	1.78270379492705e-20	3.7518487916569	26.1533327771753	82	475	"regulation of secretion"	2.11703381810681e-19
"GO:0007166"	1.87169777391505e-20	1.92181587326978	192.929006423626	316	3504	"cell surface receptor signaling pathway"	2.21545403173867e-19
"GO:0070727"	2.32165390192584e-20	2.91677441144062	46.6905814632519	117	848	"cellular macromolecule localization"	2.73909786083889e-19
"GO:0055114"	2.36289210087681e-20	2.8445258913856	49.8289813965129	122	905	"oxidation-reduction process"	2.77869973681032e-19
"GO:0032940"	2.41078414907916e-20	3.2917195283029	34.6875782097272	97	630	"secretion by cell"	2.82584472102418e-19
"GO:0048609"	3.48994596958346e-20	3.39584873736869	31.9896554600818	92	581	"multicellular organismal reproductive process"	4.07760783930041e-19
"GO:0060537"	4.35522169191837e-20	4.06001982397506	21.7485609410194	73	395	"muscle tissue development"	5.07222281933387e-19
"GO:0033993"	4.48187803170845e-20	3.72237944551439	25.9881538333194	81	472	"response to lipid"	5.20300071501539e-19
"GO:0032844"	4.53574252309166e-20	4.87823439878234	15.3616417785935	60	279	"regulation of homeostatic process"	5.24870907943706e-19
"GO:0044248"	5.28965567641309e-20	2.38072483554673	81.7635772086427	169	1485	"cellular catabolic process"	6.10163466877969e-19
"GO:0007204"	5.40919898522175e-20	6.2480577136515	10.1309752231584	48	184	"elevation of cytosolic calcium ion concentration"	6.21972022999149e-19
"GO:0048511"	6.92326276834499e-20	6.20217600881421	10.1860348711104	48	185	"rhythmic process"	7.93546131232455e-19
"GO:0042692"	7.13841679254157e-20	4.27811276605319	19.3809960790857	68	352	"muscle cell differentiation"	8.12681440011776e-19
"GO:0051402"	7.15752013704463e-20	5.75882007498758	11.4524067740052	51	208	"neuron apoptotic process"	8.12681440011776e-19
"GO:0072522"	7.15752013704463e-20	5.75882007498758	11.4524067740052	51	208	"purine-containing compound biosynthetic process"	8.12681440011776e-19
"GO:0044085"	7.22367840104646e-20	2.3185611002225	88.3707349628765	178	1605	"cellular component biogenesis"	8.17630099018446e-19
"GO:0003012"	7.61123863977699e-20	5.49993307393714	12.3333611412363	53	224	"muscle system process"	8.58813282033404e-19
"GO:0006897"	8.18740465271514e-20	4.20935333644347	19.9315925586052	69	362	"endocytosis"	9.20955889817833e-19
"GO:0001503"	9.10236683518132e-20	4.64186183217325	16.5178943855844	62	300	"ossification"	1.02070503644046e-18
"GO:0051924"	9.30718394688539e-20	7.09549250214068	8.25894719279219	43	150	"regulation of calcium ion transport"	1.04045124245737e-18
"GO:0030030"	1.21109065951456e-19	2.83191825657282	48.2873112538583	118	877	"cell projection organization"	1.349713959619e-18
"GO:0034220"	1.2436299278636e-19	3.37300339739364	31.4390589805623	90	571	"ion transmembrane transport"	1.38172625727668e-18
"GO:1901575"	1.28984185385251e-19	2.31444759206799	87.4347209476933	176	1588	"organic substance catabolic process"	1.42868721549045e-18
"GO:0016049"	1.35144376482429e-19	4.21794018459354	19.6012346708935	68	356	"cell growth"	1.4923564988395e-18
"GO:0055086"	1.82669111181198e-19	2.80098195517517	49.1682656210895	119	893	"nucleobase-containing small molecule metabolic process"	2.01102589877903e-18
"GO:0080134"	1.89305830432983e-19	3.13575046149477	36.8899641278051	99	670	"regulation of response to stress"	2.0777749025099e-18
"GO:0014706"	1.99065495443436e-19	4.07632573289902	20.7574872778844	70	377	"striated muscle tissue development"	2.17829372959555e-18
"GO:0050767"	2.19003547795859e-19	3.5757720720862	27.1994660882623	82	494	"regulation of neurogenesis"	2.38924954854398e-18
"GO:0006461"	2.38129383469396e-19	2.89076610475617	44.9286727287895	112	816	"protein complex assembly"	2.59010398476323e-18
"GO:0070271"	2.61761854271792e-19	2.88653421633554	44.9837323767415	112	817	"protein complex biogenesis"	2.83862705440848e-18
"GO:1901135"	3.29501137235063e-19	2.54514454653878	63.2635354967882	140	1149	"carbohydrate derivative metabolic process"	3.56254662407581e-18
"GO:0065003"	3.80747380981604e-19	2.68399758418698	54.1236339367648	126	983	"macromolecular complex assembly"	4.10436611284336e-18
"GO:0003008"	3.9970593143002e-19	2.01371723079243	141.558354884458	247	2571	"system process"	4.29594920961286e-18
"GO:1901698"	4.61454780388251e-19	3.49270066774076	28.0804204554935	83	510	"response to nitrogen compound"	4.94493850463386e-18
"GO:0006164"	4.95210945410351e-19	5.70726531119301	11.0669892383415	49	201	"purine nucleotide biosynthetic process"	5.29101487987106e-18
"GO:0044770"	5.67163104489698e-19	4.82339101911548	14.7009260031701	57	267	"cell cycle phase transition"	6.0419551895932e-18
"GO:0007517"	6.0335586016888e-19	4.02818137646745	20.6473679819805	69	375	"muscle organ development"	6.4086654707674e-18
"GO:0022402"	6.76989036054635e-19	2.78689265635903	48.0670726620506	116	873	"cell cycle process"	7.16974938184178e-18
"GO:0006936"	6.87634826067678e-19	5.93736954326114	10.2961541670143	47	187	"muscle contraction"	7.26126338197414e-18
"GO:0006366"	1.0048571999712e-18	2.40307693657492	72.954033536331	153	1325	"transcription from RNA polymerase II promoter"	1.0580211564813e-17
